mean_consumption,max_consumption,min_consumption,std_consumption,total_consumption,FLAG
3.061732673267327,662.23,0.41,20.576027877171793,3165.831584158416,0
5.98285575048733,20.86,1.27,3.3716983825967137,6186.272846003899,0
4.721042382588775,11.13,0.0,0.9768733096711986,4881.557823596793,0
4.085674876847291,17.55,0.46,2.2148734910868444,4224.587822660099,0
9.917434146341462,29.93,0.0,5.24130057385785,10254.626907317072,0
10.702434017595307,39.28,0.0,4.563559950136094,11066.316774193547,0
4.787537537537537,15.22,0.0,1.781734784024396,4950.313813813813,0
5.480098039215686,14.91,0.0,1.5137361349808096,5666.421372549019,0
3.7038636363636366,8.87,0.0,0.9575378807193001,3829.795,0
2.621780155642023,15.43,0.0,2.347561739410452,2710.920680933852,0
9.018092885375495,4849.61,0.0,150.69108010320693,9324.708043478262,0
4.194590818363273,27.95,0.0,3.1587698541545435,4337.206906187625,0
9.610262645914398,67.99,0.0,12.782446398986686,9937.011575875487,0
10.537764820213798,31.3,0.0,4.755270582700983,10896.048824101068,0
2.5471941747572817,25.59,0.0,3.048591630648466,2633.798776699029,0
5.9678282828282825,38.15,0.0,4.781214554329123,6170.734444444444,0
5.176264591439689,20.16,0.6,2.2953680063637014,5352.257587548638,0
5.370556930693069,15.57,0.0,2.4107664785129583,5553.155866336633,0
7.4705675146771044,32.44,1.87,4.17152021463459,7724.566810176126,0
3.232041832669323,34.73,0.0,5.258890256706661,3341.9312549800798,0
9.50356862745098,43.67,0.0,6.142395908976395,9826.689960784313,0
7.62811055276382,2203.84,0.0,68.38656564943253,7887.46631155779,0
7.021295620437956,19.94,0.0,2.0388130717737507,7260.019671532847,0
5.641477832512315,27.29,1.17,3.3261591568853794,5833.288078817734,0
9.396101694915254,34.53,0.0,4.4054778290732814,9715.569152542374,0
2.826453201970444,8.58,0.0,1.0990504709005549,2922.552610837439,0
9.012879377431908,65.53,0.0,8.60462451795026,9319.317276264592,0
4.208614341085271,13.55,1.19,1.8238832115883399,4351.70722868217,0
5.946450216450216,15.63,0.0,1.7968659272233478,6148.629523809524,0
5.146871401151631,97.81,0.0,8.896609293543198,5321.865028790787,0
7.861396702230844,24.35,3.24,2.789564599909029,8128.684190106693,0
12.601478873239436,126.49,0.0,10.760271291346017,13029.929154929578,0
4.150663265306123,14.24,0.0,3.0959695669397003,4291.785816326531,0
0.31346918489065606,9.98,0.0,0.8676540862035085,324.1271371769384,0
8.58450538687561,29.63,0.0,3.6686129376077456,8876.378570029381,0
6.956789524733268,24.96,0.0,2.4053342771489286,7193.320368574199,0
6.022563067608477,24.57,0.0,2.795945842764328,6227.330211907165,0
10.286362754607177,47.0,0.0,6.755099014189944,10636.099088263822,0
4.5204678362573105,29.46,1.04,2.9845429445785316,4674.163742690059,0
5.6819066147859925,25.08,0.0,3.8243781724155648,5875.0914396887165,0
2.764543689320388,7.44,0.0,1.4919338255174448,2858.5381747572815,1
3.602098914354644,14.97,1.57,0.8646687405418927,3724.570277442702,0
5.664504950495049,13.45,0.0,2.1646556711656992,5857.09811881188,0
7.117527964205817,31.15,0.29,5.1399973667412855,7359.523914988815,0
7.202893450635385,24.86,0.0,3.520053329948102,7447.7918279569885,0
11.00307615230461,38.52,0.0,6.08863493478089,11377.180741482967,0
7.071038834951457,26.65,1.47,4.456276188913198,7311.454155339807,0
3.9341423001949316,8.14,1.45,0.9669508243107349,4067.9031384015593,0
7.518232421875001,22.58,0.0,2.407815947826885,7773.852324218751,0
16.19007766990291,242.91,0.0,34.89657498919571,16740.540310679608,0
18.54808923375364,53.72,0.0,11.066564196400774,19178.724267701262,0
5.915298726738492,25.29,1.12,3.131147897766049,6116.418883447601,0
2.830346534653465,7.73,0.09,1.4320803714976067,2926.578316831683,0
4.932159420289856,17.49,0.97,1.8706912758209184,5099.852840579711,1
3.2357809330628804,12.14,0.0,2.042502225796316,3345.797484787018,0
6.340507317073171,33.56,3.02,3.1077736178526627,6556.084565853659,0
7.3075882352941175,23.25,0.0,2.1178476505448907,7556.046235294118,0
11.017777777777777,31.73,2.28,5.455680036399459,11392.38222222222,0
3.8527173913043478,19.19,0.0,2.2404402976149735,3983.7097826086956,0
6.754578563995838,38.66,0.0,5.084288352238783,6984.234235171696,0
5.272422480620156,33.99,0.0,3.934208147778521,5451.684844961241,0
2.033995901639344,14.71,0.0,0.9026985551635136,2103.151762295082,0
7.154582104228122,49.17,0.0,4.156939036868165,7397.837895771878,0
5.096706114398422,20.26,0.0,3.2421401269128274,5269.994122287968,0
0.47392706872370277,7.15,0.0,0.46470176365682475,490.04058906030866,0
1.1858463035019458,7.03,0.0,1.4115743250829038,1226.165077821012,0
6.928504486540379,33.92,0.0,4.490357870068635,7164.0736390827515,0
2.488953488372093,8.71,0.42,1.2284314484695533,2573.577906976744,0
1.3829377431906615,20.13,0.0,2.31364250770331,1429.957626459144,0
9.674948875255625,36.64,0.0,4.4153095251660615,10003.897137014315,1
3.3745242718446598,23.7,0.0,4.940275624866956,3489.2580970873782,1
7.592253658536585,30.13,1.51,6.424874646608742,7850.390282926829,1
3.963786692759296,12.6,0.0,1.7831544336563145,4098.555440313112,0
4.0933038348082595,18.26,0.0,1.5237966223507502,4232.476165191741,0
4.424999999999999,7.55,2.21,0.4378705179765689,4575.449999999999,0
6.88238894373149,22.2,0.0,3.1462920013794045,7116.390167818361,0
7.231595330739299,35.93,0.0,6.865068458552851,7477.469571984435,0
4.366482021379981,20.11,0.0,3.1532070775756207,4514.9424101069,0
4.063984450923226,18.12,0.75,1.5637885784387182,4202.159922254616,0
4.423923647932131,14.93,0.0,2.2705058015499278,4574.337051961824,0
4.6130700888450145,14.27,0.77,2.342343906807386,4769.914471865745,0
1.6967770204479065,7.04,0.0,1.4066552612993095,1754.4674391431354,0
0.7073793103448276,6.01,0.0,1.5616202240209265,731.4302068965517,0
7.5166374269005845,18.47,0.53,2.1968024591777424,7772.203099415205,0
7.340961347869178,25.3,0.0,2.8497991586121456,7590.55403369673,0
10.490914512922465,85.15,0.0,11.024384639876546,10847.605606361829,0
3.0720137524557956,9.32,0.25,1.6356291280537043,3176.462220039293,0
2.7735311284046693,27.54,0.0,3.344727871207698,2867.831186770428,0
4.566378640776699,16.57,0.0,1.935474455324094,4721.635514563106,0
4.934508580343214,33.0,0.0,4.4757407267891764,5102.281872074883,0
3.748597285067873,26.96,0.0,3.0681302181149164,3876.0495927601805,0
4.49578,33.05,0.0,5.878408042558055,4648.63652,0
10.57662463627546,40.06,0.0,5.347972180291839,10936.229873908826,0
4.294038461538462,13.51,0.85,1.1768249256272072,4440.03576923077,0
3.349480901077375,8.33,0.0,1.8788067583741193,3463.363251714006,0
3.2343478260869567,31.1,0.0,5.033253196221953,3344.3156521739133,0
3.7385065590312814,10.35,0.0,1.477851384321415,3865.615782038345,0
3.657497565725414,11.87,0.0,1.6173283782227892,3781.852482960078,0
7.916058536585366,31.45,1.48,4.831814167330575,8185.204526829269,0
3.8224521739130433,19.66,0.55,1.6042655032362763,3952.415547826087,1
5.25465953307393,19.15,1.23,2.4410617286054292,5433.317957198444,1
2.43044921875,15.96,0.0,1.8156167746446736,2513.0844921875,0
5.917591836734695,21.74,0.0,2.993465441620931,6118.789959183674,0
4.7276062176165805,11.5,0.0,2.1615027781128657,4888.344829015544,0
9.253124378109453,29.48,0.0,5.185942293628876,9567.730606965175,0
5.322155625657204,14.47,0.0,2.4883276556252927,5503.108916929548,0
3.67202519379845,12.35,0.59,1.772828551205658,3796.874050387597,0
4.196767578125,13.99,0.39,1.6599327015725212,4339.45767578125,0
20.123593593593593,229.29,0.0,31.52206165154484,20807.795775775776,1
2.8279434697855748,18.04,0.0,2.3113626814143835,2924.0935477582843,1
1.3899416909620992,17.96,0.0,2.566622679928695,1437.1997084548107,0
7.636256062075654,37.25,0.0,5.763879309415983,7895.888768186227,0
3.281837455830389,11.79,0.0,2.255240457119326,3393.419929328622,0
7.62592,43.85,0.0,4.359978035949188,7885.20128,0
7.500222882615157,22.72,0.0,3.0625344088499227,7755.230460624072,0
2.7711264822134383,22.67,0.32,3.232788024033623,2865.3447826086954,0
4.435604060913705,12.88,0.0,1.0714355415216428,4586.414598984771,0
3.6219218241042346,13.33,0.0,1.120873370912975,3745.0671661237784,0
2.526520874751491,31.01,0.0,2.3556082126207945,2612.4225844930415,0
7.940681596884128,47.65,0.0,10.290763437317409,8210.664771178188,0
8.833210475266732,21.66,0.0,2.5652726349273545,9133.539631425801,0
6.17491723466407,51.89,0.0,6.849092976881537,6384.864420642649,0
7.872815533980582,22.45,1.87,4.249646945639851,8140.491262135922,0
5.301221122112211,21.44,0.11,2.335404033643393,5481.462640264026,1
5.583330087633885,31.37,0.0,2.7459116862128754,5773.163310613438,0
3.4139259259259256,8.58,0.66,0.9460779058647533,3529.999407407407,0
7.335859030837002,17.11,1.97,1.889969478506804,7585.278237885461,0
8.753329989969911,2157.15,0.0,66.99422310377403,9050.943209628887,0
0.4802436647173489,9.78,0.0,1.4120835323406569,496.57194931773876,0
4.464362745098039,10.31,0.0,1.2310439480841184,4616.151078431372,0
3.7873320350535544,10.81,0.0,1.0011295120412778,3916.101324245375,0
4.154345703125,16.14,0.0,1.7139058164746082,4295.59345703125,0
2.519980392156863,28.26,0.0,2.097625034114601,2605.6597254901963,0
3.1849950544015826,11.59,0.0,1.4113724499999458,3293.2848862512365,0
11.040811339198436,28.78,0.0,4.418153546614273,11416.198924731183,0
8.436916752312436,2909.75,0.0,90.3721810364016,8723.771921891059,0
6.252716417910447,13.28,0.0,1.6160869297025384,6465.308776119402,0
5.384165853658536,12.75,0.0,1.6510521482757945,5567.227492682927,0
3.001651469098278,10.85,0.0,1.176717096408902,3103.707619047619,0
10.384757281553398,46.72,0.0,5.686010250990258,10737.839029126213,0
6.9191666666666665,40.83,0.57,4.159394618582679,7154.418333333333,0
13.39275390625,49.58,0.0,9.121791034051938,13848.107539062501,0
5.97448343079922,51.95,0.0,6.909703390524969,6177.615867446393,0
4.546725663716813,21.25,0.0,2.276592066878481,4701.314336283185,0
11.669319066147859,40.76,0.0,6.409620440783848,12066.075914396886,0
5.170236907730674,13.33,0.46,2.328638126188181,5346.024962593517,0
4.828889970788705,80.94,0.0,8.279854915378413,4993.072229795521,0
2.2671076011846005,5.4,0.0,0.7807262147093785,2344.1892596248767,0
3.182805970149253,5.81,0.5,1.03087942004297,3291.021373134328,0
5.209006882989184,19.67,0.0,2.3607528900935426,5386.113117010816,0
13.180502008032128,36.15,0.0,5.180226417791942,13628.63907630522,0
11.37033830845771,38.0,0.0,5.534474765004146,11756.929810945272,1
9.142829457364341,37.68,0.0,8.058311813982462,9453.685658914728,0
3.7737362637362626,6.46,0.0,0.4600741960884214,3902.0432967032957,0
6.201182266009852,21.75,0.0,3.6677539124279432,6412.022463054187,0
6.274742468415939,27.11,0.0,4.161677334320761,6488.083712342081,0
1.5936203319502074,967.93,0.0,30.101127534738232,1647.8034232365144,0
1.4895077720207257,11.45,0.0,1.6895137567497187,1540.1510362694303,0
15.965742379547688,44.47,0.0,6.213993425554917,16508.57762045231,0
6.268616290480863,18.43,0.0,3.057598591560833,6481.749244357213,0
5.844257555847569,15.97,0.0,2.150054234107173,6042.962312746386,0
13.984280155642024,43.45,0.3,8.333783887825438,14459.745680933853,0
6.829660852713178,26.05,0.98,4.232211126316112,7061.869321705426,0
2.292586445366528,20.29,0.0,2.30164280388106,2370.53438450899,0
3.5646632124352338,27.25,0.4,2.218602990977796,3685.861761658032,0
4.072,29.57,0.0,4.5751106102298085,4210.448,1
5.872916256157636,27.04,0.41,4.176506500854088,6072.595408866995,0
12.31980563654033,30.15,0.0,5.090180566591962,12738.679028182702,0
6.076496062992127,13.86,0.0,1.363766113232546,6283.096929133859,0
4.5781746031746025,18.95,0.0,3.241075503207629,4733.832539682539,0
7.543546511627906,27.72,0.0,4.03589523624622,7800.0270930232555,0
6.379980392156862,18.15,0.55,2.3644352631972754,6596.899725490196,0
2.3306728538283066,10.04,0.0,1.2991423225329477,2409.915730858469,0
1.541380999020568,6.57,0.0,1.6766609146288718,1593.7879529872673,0
0.2818615984405458,9.13,0.0,0.9476410536947032,291.4448927875244,0
4.927502458210423,31.71,0.0,5.700200592269049,5095.0375417895775,0
4.305900681596884,20.84,0.29,3.0869153081858935,4452.301304771178,0
2.6624455958549227,7.48,0.0,0.9460708108191532,2752.96874611399,0
4.998373134328359,22.37,0.0,2.66808670524682,5168.317820895523,0
2.6238090349075973,9.47,0.0,1.6260263922063178,2713.018542094456,0
5.404995064165845,19.96,0.0,2.4902966238790722,5588.764896347483,0
3.938131115459883,31.17,0.0,2.860388672814393,4072.0275733855187,0
3.5073735408560305,15.93,0.29,1.9704619604106235,3626.6242412451356,0
4.233666343355965,14.25,0.0,2.4722549370146942,4377.610999030068,0
3.971395939086294,15.25,0.0,1.9752190149577908,4106.423401015228,0
3.74165191740413,19.87,0.0,2.2681887441030693,3868.8680825958704,0
6.018211856171041,34.24,0.0,3.042473281517311,6222.831059280856,1
7.090370009737098,20.18,0.0,3.071895690922989,7331.44259006816,1
7.584572004028197,27.3,0.0,4.447510767410904,7842.4474521651555,0
4.45706774519717,13.75,1.12,1.3119503215207888,4608.608048533873,0
5.115826693227092,11.09,1.47,1.22949860070799,5289.764800796813,0
14.591635434412266,71.69,0.0,8.738323002521806,15087.751039182283,0
7.7842078364565594,39.01,0.0,5.846590810975363,8048.870902896082,0
1.426431411530815,4.79,0.0,0.9910929990598637,1474.9300795228628,0
6.43081532416503,20.01,0.0,3.062366234434635,6649.463045186641,0
8.2072859922179,67.09,0.0,8.172593998836259,8486.333715953308,0
9.233905325443788,21.72,0.0,2.1377925777447695,9547.858106508877,0
7.803900778210116,21.93,0.0,2.5314308918079114,8069.23340466926,0
1.0332111000991082,23.64,0.0,1.652866498889633,1068.3402775024779,0
3.3840283400809716,7.77,0.56,1.1395193392382783,3499.0853036437247,0
5.643499025341132,16.34,0.0,3.939236973906432,5835.377992202731,0
9.003271665043817,26.87,0.0,4.281668777366594,9309.382901655306,0
2.4970392156862746,14.43,0.0,1.6957154191094077,2581.9385490196078,0
3.5958270106221546,6.55,0.0,0.9355963793084252,3718.0851289833076,0
7.708980509745128,24.43,0.0,3.5781825586174905,7971.085847076462,0
3.7710644531249997,23.7,0.0,2.879741595200324,3899.28064453125,0
2.958321951219512,27.53,0.0,3.295333629641287,3058.9048975609753,0
5.439023668639053,23.31,0.0,3.2288828031185774,5623.950473372781,0
1.885062344139651,14.75,0.0,2.3961607010808867,1949.154463840399,0
2.93550916496945,7.98,0.0,0.708706671065194,3035.3164765784113,0
0.42708381171067733,56.31,0.0,2.312936888508707,441.6046613088404,0
4.267598039215686,11.74,0.0,1.2043728872308144,4412.6963725490195,0
7.574917395529641,41.05,0.65,6.881599742955452,7832.464586977649,1
3.85453488372093,8.89,0.0,1.416433687757501,3985.5890697674413,0
10.04882874015748,68.72,0.0,12.151374097408896,10390.488917322835,0
1.9271919191919191,8.25,0.0,0.9226874724758359,1992.7164444444443,0
6.072007797270954,14.54,0.0,1.566536144708831,6278.456062378167,0
9.918215767634855,37.77,0.0,5.854140452424159,10255.43510373444,0
4.5173837209302325,17.23,0.97,2.225139332584769,4670.97476744186,0
3.02728515625,13.89,0.0,3.1884427144917806,3130.2128515625,0
4.061928480204342,12.0,0.0,1.1511103221922696,4200.03404853129,0
3.62643,8.3,0.64,1.144026429563236,3749.72862,0
4.499911417322835,11.23,0.0,1.1657824348518295,4652.908405511811,0
9.298207364341087,35.33,0.21,5.646594548382921,9614.346414728683,0
5.497149321266969,11.15,1.46,1.866665189997524,5684.052398190046,0
0.6095419103313839,16.25,0.0,1.6025132381086622,630.266335282651,0
10.063159922928708,47.58,2.51,5.010288796228533,10405.307360308285,1
7.566822335025381,31.3,0.0,4.651691461184496,7824.094294416243,0
3.3496981132075465,12.34,0.0,1.3932561009983724,3463.5878490566033,0
0.9521351616062683,8.49,0.0,1.928517416137157,984.5077571008815,0
6.784862665310274,90.33,2.3,5.509847450856809,7015.547995930823,0
6.422141472868217,21.77,1.41,3.6030687640181034,6640.494282945737,0
7.313699307616222,27.96,0.0,4.995437043265867,7562.365084075173,0
10.278968655207281,34.34,0.0,7.674949101182295,10628.453589484328,0
2.703697560975609,7.07,0.0,1.1133590307311703,2795.62327804878,0
6.394260178748759,50.78,0.0,5.221263345528763,6611.665024826217,1
12.678773946360153,35.91,2.37,5.360787607328462,13109.852260536398,1
6.884320866141732,21.48,0.0,3.4807462579862976,7118.387775590551,1
7.7609135082604475,29.47,0.0,3.990460883801796,8024.784567541303,1
1.4033138401559453,8.53,0.0,1.6635524954373888,1451.0265107212474,0
4.530453648915187,14.88,0.0,1.3228878730298306,4684.489072978304,0
4.25353409090909,22.15,0.0,1.4382508297077923,4398.15425,0
4.627827352085354,16.45,1.13,2.5083301938429696,4785.173482056256,0
6.45763184079602,18.64,0.0,1.7139796944007528,6677.191323383085,0
5.052703488372093,23.64,0.0,2.830857856301201,5224.495406976745,0
7.630507982583455,27.58,0.0,3.5055559445477975,7889.945253991293,0
7.838237885462556,36.54,0.0,4.271245908661551,8104.7379735682825,0
3.66870351758794,10.98,0.0,2.446470881691397,3793.43943718593,0
6.578115234375,14.7,0.0,2.265187542033353,6801.77115234375,0
1.3268011811023621,13.44,0.0,1.9448498534357566,1371.9124212598424,0
3.8546946946946945,10.49,0.0,1.567191234600981,3985.754314314314,0
11.751771611526147,23.98,0.0,3.4845313905513216,12151.331846318037,0
8.655472249269717,32.87,0.0,4.333833178082571,8949.758305744888,0
10.46560324825986,85.97,0.0,8.770416305106057,10821.433758700696,0
6.594807692307692,10.41,2.36,0.7531642745968534,6819.031153846154,0
3.4265486725663714,6.28,0.0,0.9348038634689857,3543.051327433628,0
2.13845703125,194.09,0.0,6.569458829669573,2211.1645703125,0
11.33778102189781,45.03,0.0,7.694456574817702,11723.265576642336,0
5.980659553831232,28.28,0.29,3.8099115848175793,6184.001978661494,0
4.515063414634146,44.42,0.0,5.240699983994886,4668.575570731708,0
5.388571428571428,14.95,2.17,1.322607817773245,5571.782857142856,0
7.071308016877637,52.18,0.0,3.565933303815357,7311.732489451477,0
7.323310208126857,20.13,1.88,2.4693769655857323,7572.302755203171,0
4.692946954813359,18.14,0.0,4.703305397719397,4852.507151277014,0
4.935349514563107,25.11,0.0,4.201824895592217,5103.151398058253,0
4.489919839679359,36.87,0.0,6.985490770901194,4642.5771142284575,0
11.201974522292996,44.92,0.0,7.316675999264378,11582.841656050958,0
0.286034255599473,11.41,0.0,1.036142673101364,295.7594202898551,0
5.634520547945205,14.21,0.19,2.3105629514000134,5826.094246575342,0
10.10406007751938,58.32,1.78,5.25031701327261,10447.598120155038,1
5.418110647181629,14.93,1.27,1.5749408262740112,5602.326409185804,0
6.766676470588235,29.48,0.0,3.7962335786378114,6996.743470588235,0
5.141098153547134,15.57,0.0,1.5521300540957237,5315.895490767736,0
0.7414243323442136,12.45,0.0,1.7659042885729161,766.6327596439169,0
11.805450097847359,48.19,3.23,5.11191472558194,12206.835401174169,0
10.655553398058252,43.18,0.0,5.587463099324658,11017.842213592234,0
6.157640776699029,21.63,0.0,1.6617949354945725,6367.000563106796,0
4.913003875968992,25.34,0.0,2.974178336016245,5080.046007751938,0
5.069427828348505,30.24,0.0,2.8790723922019854,5241.788374512354,0
5.394055666003976,32.28,0.0,3.1981944405336753,5577.4535586481115,0
3.292611650485437,23.44,0.0,2.0439739956109944,3404.5604466019417,0
5.734408427876823,19.89,0.91,2.4181088770392547,5929.378314424635,0
5.422098445595855,10.86,0.0,1.4580074324393781,5606.449792746114,0
4.232637362637363,21.28,0.0,2.78558338588893,4376.547032967033,0
3.692741463414634,8.72,0.89,1.0340979469468896,3818.2946731707316,0
4.60142152023692,11.41,0.62,1.7383164271727303,4757.869851924976,0
6.3884267453294,24.51,0.0,2.478420062184662,6605.6332546706,0
15.254664031620553,90.9,0.0,16.317205535913008,15773.322608695653,0
4.054161008729389,10.13,2.38,0.8678059532968725,4192.002483026188,0
3.2767152575315843,12.54,0.0,1.7223908105113757,3388.123576287658,0
3.464671361502347,22.86,0.0,2.656911243391039,3582.4701877934267,0
2.77224025974026,16.95,0.0,1.8036216825939089,2866.4964285714286,0
7.594357976653696,24.78,0.69,3.361174522201662,7852.566147859922,0
4.8580739299610896,20.56,0.0,4.379762420939462,5023.248443579767,0
3.190103703703704,25.13,0.0,4.0818596037261266,3298.5672296296298,0
5.01948343079922,11.37,0.0,1.4805127268563627,5190.145867446394,0
9.127544141252006,33.42,0.0,5.648380979431676,9437.880642054573,0
5.016510721247563,15.25,0.73,2.1215602097292354,5187.072085769981,0
2.265625615763547,9.56,0.0,1.4192425265648074,2342.6568866995076,0
10.561642857142857,26.49,0.0,3.9079742804638182,10920.738714285715,0
6.56440975609756,20.29,0.0,2.162890188380287,6787.599687804877,0
0.3729105211406097,20.11,0.0,1.5865593454053806,385.5894788593904,0
8.048219749652294,24.83,1.61,2.9341370179255173,8321.859221140472,1
5.081966527196653,16.82,0.0,1.5273184262669561,5254.753389121339,1
3.0686407766990293,42.04,0.0,7.622639186499514,3172.9745631067963,1
7.520029126213592,30.1,0.0,5.622540249464663,7775.710116504853,0
1.6600584225900683,6.07,0.0,1.1030821014111658,1716.5004089581307,0
5.800427860696517,270.84,0.0,9.224099266373639,5997.642407960198,0
0.660203488372093,10.75,0.0,1.5600126148332762,682.6504069767441,0
6.200979431929481,22.14,0.0,2.129061944466774,6411.812732615083,0
0.7459284497444633,9.43,0.0,1.1868732539752629,771.290017035775,0
5.865864077669903,27.9,0.0,4.229889562678877,6065.303456310679,0
3.53826899128269,8.02,0.7,0.7009738032854242,3658.570136986302,0
4.186047197640118,21.79,0.23,3.1362453596905575,4328.3728023598815,0
7.8876413255360625,16.42,0.0,2.2608830039197434,8155.821130604289,0
6.456329639889196,19.13,0.0,2.3846849959803764,6675.844847645429,0
8.138071705426356,25.04,0.0,4.2667562808766775,8414.766143410852,0
5.802207207207207,21.37,1.18,3.0930162839362714,5999.482252252252,0
8.512948593598448,41.55,0.0,7.632908235269818,8802.388845780795,0
5.037240356083086,25.63,0.0,2.4065354708586657,5208.5065281899115,0
4.061257309941521,16.04,1.09,1.7559256826449394,4199.340058479533,0
3.803420542635659,35.86,0.83,2.7804931111976727,3932.7368410852714,1
12.902335526315792,66.08,3.11,5.039576393687388,13341.014934210529,1
3.1513214990138065,56.15,0.0,5.8351834715252435,3258.4664299802757,0
5.839625984251968,15.74,0.0,2.463115252130883,6038.173267716535,0
8.987724609375,25.09,2.38,3.3578250345387075,9293.307246093751,0
2.7919303482587066,7.56,0.31,1.2158413303092905,2886.8559800995026,0
1.0278536102868447,24.32,0.0,2.656677616082378,1062.8006330365974,0
4.121274298056155,11.89,0.0,1.1757094195563738,4261.397624190065,0
10.499672293942403,82.66,1.67,15.631663710248413,10856.661151936445,1
4.674453124999999,11.09,0.0,1.8308899562302432,4833.38453125,1
4.82855365474339,15.27,0.0,2.5375366234008507,4992.724479004665,1
6.206827111984284,22.99,0.0,2.7078657523573155,6417.859233791749,1
4.021217137293086,6.18,0.0,0.6501512063150967,4157.9385199610515,0
3.049854085603113,11.35,0.0,1.6157126223251443,3153.5491245136186,0
5.835465838509316,22.0,0.22,2.171917873913901,6033.871677018633,0
8.525774925962487,50.63,0.0,6.116225458509962,8815.651273445212,0
6.481168958742632,39.28,0.0,7.819806566817277,6701.528703339882,0
21.05612745098039,65.41,0.0,10.325834648315258,21772.035784313724,0
3.5405610236220473,10.55,0.0,1.6601015201862857,3660.940098425197,0
4.279795918367347,38.33,0.0,4.695703465195831,4425.308979591837,0
5.869392752203721,30.78,0.0,3.918384105911293,6068.952105778648,0
8.334105058365758,41.64,0.0,7.534188117327153,8617.464630350194,1
9.912429501084597,54.47,0.0,11.512307264223919,10249.452104121474,1
4.997054263565892,51.22,0.0,5.682168883335194,5166.954108527132,1
10.848013765978369,52.57,0.0,6.627519586111069,11216.846234021634,0
3.560266393442623,8.74,0.0,0.9617822530904959,3681.315450819672,0
4.90342989571263,39.76,0.0,5.507209535760663,5070.14651216686,0
3.9299584631360336,26.56,0.0,3.8720033409779693,4063.5770508826586,0
5.148912621359224,15.41,0.0,2.2947072360674534,5323.975650485438,0
3.4333625730994153,21.4,0.0,1.5095621962410952,3550.0969005847955,0
3.5991658391261168,9.02,0.0,0.9064079180725922,3721.537477656405,0
6.114379344587885,13.14,0.0,2.4631559154830334,6322.268242303873,0
8.162659470068695,35.18,0.48,4.945581196540419,8440.18989205103,0
7.665550146056474,32.73,0.53,6.150506819573963,7926.178851022394,0
3.4008007812499996,14.81,0.0,2.2381708285241997,3516.4280078125,0
9.399355216881592,39.52,1.31,6.536764577206463,9718.933294255567,1
4.855338567222767,37.7,0.0,4.12716955274787,5020.420078508341,0
5.853147605083089,29.03,0.6,4.978881330937913,6052.154623655914,0
2.6586305278174036,35.79,0.0,4.0167071087387916,2749.0239657631955,0
8.756174168297457,29.26,0.0,4.217631816825892,9053.88409001957,0
6.811706484641637,22.81,0.42,3.240557873922794,7043.304505119453,0
8.125496489468405,23.86,0.0,2.961294175498436,8401.763370110331,0
2.4370019723865877,14.66,0.0,2.950629756397421,2519.8600394477317,0
4.89538844621514,12.89,0.0,1.853406311360589,5061.8316533864545,0
2.884970703125,17.27,0.0,4.081152462265132,2983.05970703125,0
7.346722939424032,1059.4,0.0,33.11907614108833,7596.511519364449,0
8.844395604395602,20.11,3.71,1.878364658925486,9145.105054945054,0
4.389764868603043,48.53,0.0,2.296874019488534,4539.0168741355465,0
3.771245098039216,13.25,0.0,1.9206278516051876,3899.467431372549,0
7.175214007782101,23.78,1.06,2.677626937129538,7419.171284046693,0
3.886768149882904,17.44,0.0,1.0810273877486225,4018.9182669789225,0
3.672465753424658,13.11,0.04,1.6216569246171484,3797.3295890410964,0
3.9351882160392795,12.04,1.11,1.5476298130037183,4068.984615384615,0
10.264313919052322,26.85,0.0,4.300416721311423,10613.3005923001,0
2.022809099901088,19.85,0.0,2.292600501439925,2091.584609297725,0
6.513956692913386,25.88,0.0,3.275603754357504,6735.431220472441,0
3.2352307692307685,30.26,0.0,3.6075460862771935,3345.2286153846144,0
7.828736263736263,28.82,2.77,3.163769061487466,8094.9132967032965,0
3.7592450980392154,11.73,0.0,1.034848324125471,3887.0594313725487,0
4.7243847656249995,12.46,0.83,1.3317300586389937,4885.01384765625,0
3.7107399794450155,22.47,0.0,3.264627291526503,3836.905138746146,0
11.756962890625001,39.84,1.98,5.8954662757502945,12156.699628906252,0
11.976241610738255,31.16,0.54,4.570027439256645,12383.433825503354,0
12.507492625368732,28.11,0.0,5.130282370263803,12932.747374631268,0
5.676044703595724,27.68,0.0,3.0245306536187098,5869.030223517979,0
4.318638132295719,10.44,0.0,1.2944648314234248,4465.471828793774,0
5.820057870370372,26.66,0.0,4.67482534030406,6017.939837962964,0
7.549287531806614,15.98,0.0,1.4566817046267189,7805.96330788804,0
9.55042406311637,27.77,0.09,3.8115987348412257,9875.138481262327,0
6.877318982387475,11.45,0.0,1.7833918253490786,7111.147827788649,0
3.4328015564202334,15.91,0.0,2.0826420714075704,3549.5168093385214,0
5.740354679802956,29.2,0.0,5.291154765592419,5935.526738916256,0
7.760924287118977,35.2,0.0,5.663814450089593,8024.795712881022,0
2.8897067448680347,9.83,0.0,1.0071879671562682,2987.956774193548,0
2.301306930693069,6.56,0.0,1.0125281418299275,2379.5513663366337,0
7.537073170731707,23.45,1.37,3.3881331148325615,7793.333658536585,0
7.723163152053275,24.31,0.87,3.0092738693466363,7985.7506992230865,0
1.147948717948718,4.87,0.0,0.8138655229112929,1186.9789743589745,0
7.948765915768854,19.7,0.0,3.303129005146594,8219.023956904995,0
4.914853515625,17.9,0.0,1.6687152625075374,5081.95853515625,0
